id,data_source,country,hemisphere,week,year,age_group,hsp_rate,hsp_rate_flu,hsp_rate_rsv,hsp_rate_covid19,cases_rate_flu,cases_rate_rsv,cases_rate_covid19,hsp_abs,hsp_abs_flu,hsp_abs_rsv,hsp_abs_covid,cases_abs_flu,cases_abs_rsv,cases_abs_covid,denominator,subtype_a_abs,subtype_b_abs,subtype_c_abs,subtype_a_rate,subtype_b_rate,subtype_c_rate
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,40,2022,1-2,NA,NA,21.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,40,2022,12-17,NA,0.5,0.2,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,40,2022,18-29,NA,0.2,0.1,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,40,2022,18-49,NA,0.2,0.2,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,40,2022,18+,NA,0.4,0.4,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,40,2022,2-4,NA,NA,11.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,40,2022,30-39,NA,0.1,0.3,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,40,2022,40-49,NA,0.2,0.1,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,40,2022,5-11,NA,0.6,2,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,40,2022,5-17,NA,0.5,1.1,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,40,2022,50-64,NA,0.4,0.2,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,40,2022,65-74,NA,0.6,0.8,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,40,2022,65+,NA,0.9,1.1,24.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,40,2022,75-84,NA,1.4,1.6,32.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,40,2022,85+,NA,1.4,1.3,59.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,0-0.5,NA,NA,119.4,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,0-17,NA,0.6,9.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,0-4,NA,0.8,34.3,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,0.5-1,NA,NA,57.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,0.5-4,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,1-2,NA,NA,33.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,12-17,NA,0.4,0.2,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,18-29,NA,0.3,0.1,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,18-49,NA,0.3,0.2,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,18+,NA,0.6,0.5,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,2-4,NA,NA,17.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,30-39,NA,0.4,0.2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,40-49,NA,0.3,0.1,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,5-11,NA,0.6,1.9,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,5-17,NA,0.5,1.1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,50-64,NA,0.6,0.6,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,65-74,NA,1,1.1,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,65+,NA,1.2,1.5,25.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,75-84,NA,1.7,2.5,34.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,41,2022,85+,NA,1.4,1.5,62.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,0-0.5,NA,NA,122.8,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,0-17,NA,1.2,11.1,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,0-4,NA,2,38.4,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,0.5-1,NA,NA,76.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,0.5-4,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,1-2,NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,12-17,NA,1,0.3,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,18-29,NA,0.5,0.1,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,18-49,NA,0.5,0.3,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,18+,NA,0.9,0.7,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,2-4,NA,NA,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,30-39,NA,0.5,0.5,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,40-49,NA,0.3,0.1,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,5-11,NA,1,2,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,5-17,NA,1,1.2,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,50-64,NA,0.8,0.7,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,65-74,NA,1.6,1.4,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,65+,NA,2.3,1.7,25.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,75-84,NA,2.4,1.7,32.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,42,2022,85+,NA,5.7,3.5,69.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,0-0.5,NA,NA,168.3,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,0-17,NA,1.7,13.8,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,0-4,NA,2.8,47.2,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,0.5-1,NA,NA,99.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,0.5-4,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,1-2,NA,NA,44.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,12-17,NA,0.9,0.6,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,18-29,NA,1,0.3,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,18-49,NA,0.9,0.3,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,18+,NA,1.8,0.8,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,2-4,NA,NA,20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,30-39,NA,0.8,0.3,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,40-49,NA,1,0.3,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,5-11,NA,1.7,2.9,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,5-17,NA,1.3,1.8,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,50-64,NA,2.1,0.9,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,65-74,NA,2.9,2.1,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,65+,NA,4,2.4,25.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,75-84,NA,5.2,2.5,35.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,43,2022,85+,NA,7,3.5,66.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,0-0.5,NA,NA,199.5,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,0-17,NA,3,17.2,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,0-4,NA,3.9,57.9,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,0.5-1,NA,NA,91.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,0.5-4,NA,NA,NA,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,1-2,NA,NA,63.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,12-17,NA,1.8,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,18-29,NA,1.3,0.3,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,18-49,NA,1.3,0.4,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,18+,NA,2.4,1,8.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,2-4,NA,NA,28.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,30-39,NA,1.4,0.3,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,40-49,NA,1.4,0.5,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,5-11,NA,3.4,4.3,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,5-17,NA,2.6,2.5,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,50-64,NA,2.6,0.8,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,65-74,NA,4.2,2.2,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,65+,NA,5.4,2.9,26.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,75-84,NA,7.1,3.9,33.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,44,2022,85+,NA,7.2,4.4,71.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,0-0.5,NA,NA,257.1,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,0-17,NA,3.5,19,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,0-4,NA,5.8,65.2,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,0.5-1,NA,NA,96.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,0.5-4,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,1-2,NA,NA,62.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,12-17,NA,1.5,0.4,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,18-29,NA,1.8,0.5,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,18-49,NA,1.7,0.6,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,18+,NA,3.1,1.4,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,2-4,NA,NA,30.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,30-39,NA,1.8,0.7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,40-49,NA,1.6,0.7,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,5-11,NA,3.8,4,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,5-17,NA,2.7,2.3,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,50-64,NA,2.8,1.2,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,65-74,NA,6.1,2.4,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,65+,NA,7.8,3.8,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,75-84,NA,8.9,4.4,35.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,45,2022,85+,NA,14.2,8.9,71.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,46,2022,0-0.5,NA,NA,220.5,21.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,46,2022,0-17,NA,3.8,16.6,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,46,2022,0-4,NA,7.1,57.4,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,46,2022,0.5-1,NA,NA,78.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,46,2022,0.5-4,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,46,2022,1-2,NA,NA,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,46,2022,12-17,NA,2.1,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,46,2022,18-29,NA,1.6,0.4,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,46,2022,18-49,NA,1.8,0.4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,46,2022,18+,NA,3.9,1.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,46,2022,2-4,NA,NA,27.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,CDC FluSurv-Net/RSV-NET/COVID-NET,US,NH,46,2022,30-39,NA,1.9,0.4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
